timestamp,type,value
1770606430.5537565,BIT,0
1770606430.5537565,BIT,0
1770606430.5537565,BIT,0
1770606430.5537565,BIT,0
1770606430.5537565,BIT,1
1770606430.5537565,BIT,1
1770606430.5537565,BIT,1
1770606430.7924683,BIT,1
1770606430.7924683,BIT,0
1770606430.7924683,BIT,1
1770606430.7924683,BIT,1
1770606430.7924683,BIT,0
1770606430.7924683,BIT,0
1770606430.7924683,BIT,0
1770606430.7924683,BIT,1
1770606430.7924683,BIT,1
1770606430.7924683,BIT,0
1770606431.0775423,BIT,1
1770606431.0775423,BIT,0
1770606431.0775423,BIT,0
1770606431.0775423,BIT,0
1770606431.0775423,BIT,1
1770606431.0775423,BIT,0
1770606431.0775423,BIT,1
1770606431.0775423,BIT,0
1770606431.0775423,BIT,1
1770606431.0775423,BIT,1
1770606431.3024087,BIT,1
1770606431.3024087,BIT,1
1770606431.3024087,BIT,1
1770606431.3024087,BIT,0
1770606431.3024087,BIT,1
1770606431.3024087,BIT,0
1770606431.3024087,BIT,0
1770606431.3024087,BIT,1
1770606431.3024087,BIT,1
1770606431.3024087,BIT,1
1770606431.544895,BIT,1
1770606431.544895,BIT,1
1770606431.544895,BIT,0
1770606431.544895,BIT,1
1770606431.544895,BIT,0
1770606431.544895,BIT,1
1770606431.544895,BIT,0
1770606431.544895,BIT,1
1770606431.544895,BIT,0
1770606431.544895,BIT,1
1770606431.7629051,BIT,1
1770606431.7629051,BIT,1
1770606431.7629051,BIT,1
1770606431.7629051,BIT,0
1770606431.7629051,BIT,1
1770606431.7629051,BIT,0
1770606431.7629051,BIT,1
1770606431.7629051,BIT,1
1770606431.7629051,BIT,0
1770606431.7629051,BIT,1
1770606431.9790804,BIT,1
1770606431.9790804,BIT,0
1770606431.9790804,BIT,0
1770606431.9790804,BIT,1
1770606431.9790804,BIT,1
1770606431.9790804,BIT,1
1770606431.9790804,BIT,1
1770606431.9790804,BIT,0
1770606431.9790804,BIT,0
1770606431.9790804,BIT,0
1770606432.174586,BIT,0
1770606432.174586,BIT,1
1770606432.174586,BIT,0
1770606432.174586,BIT,1
1770606432.174586,BIT,0
1770606432.174586,BIT,1
1770606432.174586,BIT,1
1770606432.174586,BIT,1
1770606432.174586,BIT,1
1770606432.174586,BIT,1
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.3707166,BIT,1
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.3707166,BIT,0
1770606432.5645528,BIT,1
1770606432.5645528,BIT,1
1770606432.5645528,BIT,1
1770606432.5645528,BIT,1
1770606432.5645528,BIT,0
1770606432.5645528,BIT,1
1770606432.5645528,BIT,1
1770606432.5645528,BIT,1
1770606432.5645528,BIT,1
1770606432.5645528,BIT,0
1770606432.7668154,BIT,0
1770606432.7668154,BIT,1
1770606432.7668154,BIT,1
1770606432.7668154,BIT,0
1770606432.7668154,BIT,1
1770606432.7668154,BIT,0
1770606432.7668154,BIT,0
1770606432.7668154,BIT,1
1770606432.7668154,BIT,1
1770606432.7668154,BIT,1
1770606432.9580557,BIT,0
1770606432.9580557,BIT,0
1770606432.9580557,BIT,1
1770606432.9580557,BIT,0
1770606432.9580557,BIT,0
1770606432.9580557,BIT,0
1770606432.9580557,BIT,0
1770606432.9580557,BIT,1
1770606432.9580557,BIT,1
1770606432.9580557,BIT,1
1770606433.148751,BIT,0
1770606433.148751,BIT,1
1770606433.148751,BIT,1
1770606433.148751,BIT,0
1770606433.148751,BIT,1
1770606433.148751,BIT,1
1770606433.148751,BIT,0
1770606433.148751,BIT,0
1770606433.148751,BIT,0
1770606433.148751,BIT,0
1770606433.328715,BIT,1
1770606433.328715,BIT,1
1770606433.328715,BIT,1
1770606433.328715,BIT,1
1770606433.328715,BIT,0
1770606433.328715,BIT,1
1770606433.328715,BIT,0
1770606433.328715,BIT,0
1770606433.328715,BIT,1
1770606433.328715,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,0
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.5309103,BIT,1
1770606433.7111666,BIT,0
1770606433.7111666,BIT,0
1770606433.7111666,BIT,1
1770606433.7111666,BIT,0
1770606433.7111666,BIT,0
1770606433.7111666,BIT,0
1770606433.7111666,BIT,1
1770606433.7111666,BIT,1
1770606433.7111666,BIT,1
1770606433.7111666,BIT,0
1770606433.929215,BIT,1
1770606433.929215,BIT,0
1770606433.929215,BIT,0
1770606433.929215,BIT,0
1770606433.929215,BIT,0
1770606433.929215,BIT,1
1770606433.929215,BIT,1
1770606433.929215,BIT,0
1770606433.929215,BIT,1
1770606433.929215,BIT,0
1770606434.1327004,BIT,1
1770606434.1327004,BIT,0
1770606434.1327004,BIT,1
1770606434.1327004,BIT,1
1770606434.1327004,BIT,1
1770606434.1327004,BIT,0
1770606434.1327004,BIT,0
1770606434.1327004,BIT,0
1770606434.1327004,BIT,0
1770606434.1327004,BIT,1
1770606434.325265,BIT,0
1770606434.325265,BIT,1
1770606434.325265,BIT,1
1770606434.325265,BIT,1
1770606434.325265,BIT,1
1770606434.325265,BIT,1
1770606434.325265,BIT,1
1770606434.325265,BIT,1
1770606434.325265,BIT,0
1770606434.325265,BIT,0
1770606434.5147274,BIT,0
1770606434.5147274,BIT,0
1770606434.5147274,BIT,1
1770606434.5147274,BIT,0
1770606434.5147274,BIT,1
1770606434.5147274,BIT,0
1770606434.5147274,BIT,0
1770606434.5147274,BIT,0
1770606434.5147274,BIT,1
1770606434.5147274,BIT,1
1770606434.7023585,BIT,1
1770606434.7023585,BIT,0
1770606434.7023585,BIT,1
1770606434.7023585,BIT,0
1770606434.7023585,BIT,1
1770606434.7023585,BIT,0
1770606434.7023585,BIT,0
1770606434.7023585,BIT,1
1770606434.7023585,BIT,1
1770606434.7023585,BIT,0
1770606434.8978431,BIT,1
1770606434.8978431,BIT,1
1770606434.8978431,BIT,0
1770606434.8978431,BIT,1
1770606434.8978431,BIT,0
1770606434.8978431,BIT,0
1770606434.8978431,BIT,1
1770606434.8978431,BIT,1
1770606434.8978431,BIT,1
1770606434.8978431,BIT,0
1770606435.078127,BIT,0
1770606435.078127,BIT,0
1770606435.078127,BIT,1
1770606435.078127,BIT,1
1770606435.078127,BIT,1
1770606435.078127,BIT,0
1770606435.078127,BIT,1
1770606435.078127,BIT,0
1770606435.078127,BIT,1
1770606435.078127,BIT,0
1770606435.2587829,BIT,1
1770606435.2587829,BIT,1
1770606435.2587829,BIT,0
1770606435.2587829,BIT,1
1770606435.2587829,BIT,0
1770606435.2587829,BIT,1
1770606435.2587829,BIT,1
1770606435.2587829,BIT,1
1770606435.2587829,BIT,1
1770606435.2587829,BIT,1
1770606435.4521716,BIT,0
1770606435.4521716,BIT,1
1770606435.4521716,BIT,1
1770606435.4521716,BIT,0
1770606435.4521716,BIT,0
1770606435.4521716,BIT,1
1770606435.4521716,BIT,0
1770606435.4521716,BIT,1
1770606435.4521716,BIT,0
1770606435.4521716,BIT,0
1770606435.6176775,BIT,0
1770606435.6176775,BIT,1
1770606435.6176775,BIT,1
1770606435.6176775,BIT,0
1770606435.6176775,BIT,0
1770606435.6176775,BIT,1
1770606435.6176775,BIT,0
1770606435.6176775,BIT,0
1770606435.6176775,BIT,1
1770606435.6176775,BIT,1
1770606435.810239,BIT,1
1770606435.810239,BIT,0
1770606435.810239,BIT,0
1770606435.810239,BIT,0
1770606435.810239,BIT,1
1770606435.810239,BIT,1
1770606435.810239,BIT,1
1770606435.810239,BIT,0
1770606435.810239,BIT,1
1770606435.810239,BIT,0
1770606436.0024488,BIT,0
1770606436.0024488,BIT,0
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.0024488,BIT,1
1770606436.1756718,BIT,0
1770606436.1756718,BIT,1
1770606436.1756718,BIT,0
1770606436.1756718,BIT,0
1770606436.1756718,BIT,1
1770606436.1756718,BIT,0
1770606436.1756718,BIT,1
1770606436.1756718,BIT,1
1770606436.1756718,BIT,0
1770606436.1756718,BIT,0
1770606436.3507328,BIT,0
1770606436.3507328,BIT,1
1770606436.3507328,BIT,1
1770606436.3507328,BIT,1
1770606436.3507328,BIT,1
1770606436.3507328,BIT,0
1770606436.3507328,BIT,0
1770606436.3507328,BIT,1
1770606436.3507328,BIT,1
1770606436.3507328,BIT,1
1770606436.5188236,BIT,1
1770606436.5188236,BIT,1
1770606436.5188236,BIT,1
1770606436.5188236,BIT,1
1770606436.5188236,BIT,1
1770606436.5188236,BIT,0
1770606436.5188236,BIT,1
1770606436.5188236,BIT,0
1770606436.5188236,BIT,0
1770606436.5188236,BIT,1
1770606436.7053666,BIT,0
1770606436.7053666,BIT,0
1770606436.7053666,BIT,0
1770606436.7053666,BIT,0
1770606436.7053666,BIT,1
1770606436.7053666,BIT,0
1770606436.7053666,BIT,0
1770606436.7053666,BIT,0
1770606436.7053666,BIT,1
1770606436.7053666,BIT,0
1770606436.8909924,BIT,1
1770606436.8909924,BIT,1
1770606436.8909924,BIT,0
1770606436.8909924,BIT,0
1770606436.8909924,BIT,1
1770606436.8909924,BIT,1
1770606436.8909924,BIT,1
1770606436.8909924,BIT,1
1770606436.8909924,BIT,1
1770606436.8909924,BIT,1
1770606437.072871,BIT,1
1770606437.072871,BIT,0
1770606437.072871,BIT,0
1770606437.072871,BIT,0
1770606437.072871,BIT,1
1770606437.072871,BIT,0
1770606437.072871,BIT,0
1770606437.072871,BIT,0
1770606437.072871,BIT,0
1770606437.072871,BIT,1
1770606437.2431903,BIT,1
1770606437.2431903,BIT,0
1770606437.2431903,BIT,0
1770606437.2431903,BIT,1
1770606437.2431903,BIT,0
1770606437.2431903,BIT,0
1770606437.2431903,BIT,1
1770606437.2431903,BIT,1
1770606437.2431903,BIT,1
1770606437.2431903,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,1
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.4214346,BIT,0
1770606437.6109962,BIT,0
1770606437.6109962,BIT,1
1770606437.6109962,BIT,0
1770606437.6109962,BIT,0
1770606437.6109962,BIT,1
1770606437.6109962,BIT,0
1770606437.6109962,BIT,1
1770606437.6109962,BIT,1
1770606437.6109962,BIT,0
1770606437.6109962,BIT,0
1770606437.798297,BIT,0
1770606437.798297,BIT,0
1770606437.798297,BIT,1
1770606437.798297,BIT,0
1770606437.798297,BIT,0
1770606437.798297,BIT,1
1770606437.798297,BIT,1
1770606437.798297,BIT,1
1770606437.798297,BIT,0
1770606437.798297,BIT,0
1770606437.9867916,BIT,1
1770606437.9867916,BIT,0
1770606437.9867916,BIT,1
1770606437.9867916,BIT,0
1770606437.9867916,BIT,0
1770606437.9867916,BIT,1
1770606437.9867916,BIT,0
1770606437.9867916,BIT,0
1770606437.9867916,BIT,0
1770606437.9867916,BIT,0
1770606438.168398,BIT,0
1770606438.168398,BIT,0
1770606438.168398,BIT,0
1770606438.168398,BIT,1
1770606438.168398,BIT,1
1770606438.168398,BIT,0
1770606438.168398,BIT,0
1770606438.168398,BIT,0
1770606438.168398,BIT,0
1770606438.168398,BIT,1
1770606438.3397532,BIT,1
1770606438.3397532,BIT,0
1770606438.3397532,BIT,1
1770606438.3397532,BIT,1
1770606438.3397532,BIT,0
1770606438.3397532,BIT,0
1770606438.3397532,BIT,0
1770606438.3397532,BIT,1
1770606438.3397532,BIT,0
1770606438.3397532,BIT,1
1770606438.5158784,BIT,0
1770606438.5158784,BIT,0
1770606438.5158784,BIT,1
1770606438.5158784,BIT,1
1770606438.5158784,BIT,1
1770606438.5158784,BIT,0
1770606438.5158784,BIT,1
1770606438.5158784,BIT,1
1770606438.5158784,BIT,0
1770606438.5158784,BIT,1
1770606438.680002,BIT,1
1770606438.680002,BIT,0
1770606438.680002,BIT,0
1770606438.680002,BIT,0
1770606438.680002,BIT,1
1770606438.680002,BIT,0
1770606438.680002,BIT,0
1770606438.680002,BIT,1
1770606438.680002,BIT,1
1770606438.680002,BIT,1
1770606438.9828358,BIT,0
1770606438.9828358,BIT,1
1770606438.9828358,BIT,1
1770606438.9828358,BIT,1
1770606438.9828358,BIT,0
1770606438.9828358,BIT,1
1770606438.9828358,BIT,1
1770606438.9828358,BIT,0
1770606438.9828358,BIT,1
1770606438.9828358,BIT,0
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.188598,BIT,1
1770606439.3997452,BIT,0
1770606439.3997452,BIT,1
1770606439.3997452,BIT,0
1770606439.3997452,BIT,0
1770606439.3997452,BIT,1
1770606439.3997452,BIT,1
1770606439.3997452,BIT,0
1770606439.3997452,BIT,0
1770606439.3997452,BIT,1
1770606439.3997452,BIT,0
1770606439.5857096,BIT,1
1770606439.5857096,BIT,0
1770606439.5857096,BIT,1
1770606439.5857096,BIT,0
1770606439.5857096,BIT,1
1770606439.5857096,BIT,1
1770606439.5857096,BIT,1
1770606439.5857096,BIT,0
1770606439.5857096,BIT,1
1770606439.5857096,BIT,0
1770606439.7803512,BIT,1
1770606439.7803512,BIT,0
1770606439.7803512,BIT,0
1770606439.7803512,BIT,1
1770606439.7803512,BIT,1
1770606439.7803512,BIT,1
1770606439.7803512,BIT,0
1770606439.7803512,BIT,1
1770606439.7803512,BIT,1
1770606439.7803512,BIT,1
1770606439.983068,BIT,0
1770606439.983068,BIT,0
1770606439.983068,BIT,1
1770606439.983068,BIT,0
1770606439.983068,BIT,0
1770606439.983068,BIT,0
1770606439.983068,BIT,0
1770606439.983068,BIT,0
1770606439.983068,BIT,1
1770606439.983068,BIT,0
1770606440.1711087,BIT,1
1770606440.1711087,BIT,0
1770606440.1711087,BIT,1
1770606440.1711087,BIT,1
1770606440.1711087,BIT,0
1770606440.1711087,BIT,0
1770606440.1711087,BIT,0
1770606440.1711087,BIT,0
1770606440.1711087,BIT,0
1770606440.1711087,BIT,0
1770606440.360421,BIT,1
1770606440.360421,BIT,0
1770606440.360421,BIT,1
1770606440.360421,BIT,1
1770606440.360421,BIT,0
1770606440.360421,BIT,0
1770606440.360421,BIT,1
1770606440.360421,BIT,0
1770606440.360421,BIT,1
1770606440.360421,BIT,1
1770606440.5337691,BIT,1
1770606440.5337691,BIT,1
1770606440.5337691,BIT,1
1770606440.5337691,BIT,0
1770606440.5337691,BIT,1
1770606440.5337691,BIT,1
1770606440.5337691,BIT,0
1770606440.5337691,BIT,1
1770606440.5337691,BIT,1
1770606440.5337691,BIT,1
1770606440.7023642,BIT,0
1770606440.7023642,BIT,1
1770606440.7023642,BIT,1
1770606440.7023642,BIT,1
1770606440.7023642,BIT,1
1770606440.7023642,BIT,0
1770606440.7023642,BIT,1
1770606440.7023642,BIT,0
1770606440.7023642,BIT,1
1770606440.7023642,BIT,0
1770606440.8989434,BIT,1
1770606440.8989434,BIT,0
1770606440.8989434,BIT,1
1770606440.8989434,BIT,0
1770606440.8989434,BIT,1
1770606440.8989434,BIT,0
1770606440.8989434,BIT,1
1770606440.8989434,BIT,1
1770606440.8989434,BIT,0
1770606440.8989434,BIT,1
1770606441.0850677,BIT,1
1770606441.0850677,BIT,1
1770606441.0850677,BIT,1
1770606441.0850677,BIT,1
1770606441.0850677,BIT,0
1770606441.0850677,BIT,1
1770606441.0850677,BIT,0
1770606441.0850677,BIT,1
1770606441.0850677,BIT,1
1770606441.0850677,BIT,1
1770606441.2712767,BIT,1
1770606441.2712767,BIT,0
1770606441.2712767,BIT,1
1770606441.2712767,BIT,1
1770606441.2712767,BIT,1
1770606441.2712767,BIT,1
1770606441.2712767,BIT,1
1770606441.2712767,BIT,1
1770606441.2712767,BIT,0
1770606441.2712767,BIT,1
1770606441.4545903,BIT,0
1770606441.4545903,BIT,0
1770606441.4545903,BIT,0
1770606441.4545903,BIT,0
1770606441.4545903,BIT,1
1770606441.4545903,BIT,1
1770606441.4545903,BIT,1
1770606441.4545903,BIT,0
1770606441.4545903,BIT,0
1770606441.4545903,BIT,1
1770606441.633919,BIT,0
1770606441.633919,BIT,0
1770606441.633919,BIT,1
1770606441.633919,BIT,0
1770606441.633919,BIT,0
1770606441.633919,BIT,0
1770606441.633919,BIT,1
1770606441.633919,BIT,1
1770606441.633919,BIT,1
1770606441.633919,BIT,1
1770606441.830549,BIT,0
1770606441.830549,BIT,0
1770606441.830549,BIT,0
1770606441.830549,BIT,1
1770606441.830549,BIT,0
1770606441.830549,BIT,0
1770606441.830549,BIT,0
1770606441.830549,BIT,0
1770606441.830549,BIT,1
1770606441.830549,BIT,1
1770606442.019622,BIT,1
1770606442.019622,BIT,0
1770606442.019622,BIT,0
1770606442.019622,BIT,1
1770606442.019622,BIT,0
1770606442.019622,BIT,1
1770606442.019622,BIT,0
1770606442.019622,BIT,0
1770606442.019622,BIT,1
1770606442.019622,BIT,1
1770606442.1879098,BIT,1
1770606442.1879098,BIT,1
1770606442.1879098,BIT,1
1770606442.1879098,BIT,1
1770606442.1879098,BIT,1
1770606442.1879098,BIT,0
1770606442.1879098,BIT,0
1770606442.1879098,BIT,1
1770606442.1879098,BIT,0
1770606442.1879098,BIT,1
1770606442.371862,BIT,0
1770606442.371862,BIT,1
1770606442.371862,BIT,0
1770606442.371862,BIT,0
1770606442.371862,BIT,1
1770606442.371862,BIT,1
1770606442.371862,BIT,1
1770606442.371862,BIT,0
1770606442.371862,BIT,0
1770606442.371862,BIT,1
1770606442.5355318,BIT,1
1770606442.5355318,BIT,0
1770606442.5355318,BIT,1
1770606442.5355318,BIT,0
1770606442.5355318,BIT,1
1770606442.5355318,BIT,0
1770606442.5355318,BIT,1
1770606442.5355318,BIT,1
1770606442.5355318,BIT,0
1770606442.5355318,BIT,0
1770606442.7071135,BIT,0
1770606442.7071135,BIT,1
1770606442.7071135,BIT,1
1770606442.7071135,BIT,0
1770606442.7071135,BIT,1
1770606442.7071135,BIT,1
1770606442.7071135,BIT,0
1770606442.7071135,BIT,1
1770606442.7071135,BIT,0
1770606442.7071135,BIT,0
1770606442.8924203,BIT,0
1770606442.8924203,BIT,0
1770606442.8924203,BIT,1
1770606442.8924203,BIT,1
1770606442.8924203,BIT,1
1770606442.8924203,BIT,0
1770606442.8924203,BIT,0
1770606442.8924203,BIT,0
1770606442.8924203,BIT,1
1770606442.8924203,BIT,1
1770606443.0715547,BIT,1
1770606443.0715547,BIT,0
1770606443.0715547,BIT,0
1770606443.0715547,BIT,1
1770606443.0715547,BIT,0
1770606443.0715547,BIT,1
1770606443.0715547,BIT,1
1770606443.0715547,BIT,1
1770606443.0715547,BIT,0
1770606443.0715547,BIT,0
1770606443.251036,BIT,0
1770606443.251036,BIT,0
1770606443.251036,BIT,1
1770606443.251036,BIT,1
1770606443.251036,BIT,1
1770606443.251036,BIT,0
1770606443.251036,BIT,0
1770606443.251036,BIT,1
1770606443.251036,BIT,1
1770606443.251036,BIT,1
1770606443.4312463,BIT,0
1770606443.4312463,BIT,1
1770606443.4312463,BIT,0
1770606443.4312463,BIT,1
1770606443.4312463,BIT,1
1770606443.4312463,BIT,0
1770606443.4312463,BIT,1
1770606443.4312463,BIT,1
1770606443.4312463,BIT,1
1770606443.4312463,BIT,1
1770606443.5993934,BIT,1
1770606443.5993934,BIT,1
1770606443.5993934,BIT,1
1770606443.5993934,BIT,1
1770606443.5993934,BIT,1
1770606443.5993934,BIT,0
1770606443.5993934,BIT,0
1770606443.5993934,BIT,1
1770606443.5993934,BIT,0
1770606443.5993934,BIT,0
1770606443.779486,BIT,0
1770606443.779486,BIT,0
1770606443.779486,BIT,0
1770606443.779486,BIT,0
1770606443.779486,BIT,0
1770606443.779486,BIT,1
1770606443.779486,BIT,1
1770606443.779486,BIT,1
1770606443.779486,BIT,0
1770606443.779486,BIT,1
1770606443.9732575,BIT,1
1770606443.9732575,BIT,0
1770606443.9732575,BIT,1
1770606443.9732575,BIT,1
1770606443.9732575,BIT,0
1770606443.9732575,BIT,1
1770606443.9732575,BIT,1
1770606443.9732575,BIT,0
1770606443.9732575,BIT,1
1770606443.9732575,BIT,0
1770606444.1521995,BIT,0
1770606444.1521995,BIT,1
1770606444.1521995,BIT,0
1770606444.1521995,BIT,0
1770606444.1521995,BIT,0
1770606444.1521995,BIT,0
1770606444.1521995,BIT,1
1770606444.1521995,BIT,1
1770606444.1521995,BIT,1
1770606444.1521995,BIT,0
1770606444.3359637,BIT,1
1770606444.3359637,BIT,0
1770606444.3359637,BIT,1
1770606444.3359637,BIT,1
1770606444.3359637,BIT,1
1770606444.3359637,BIT,1
1770606444.3359637,BIT,0
1770606444.3359637,BIT,0
1770606444.3359637,BIT,0
1770606444.3359637,BIT,0
1770606444.507041,BIT,1
1770606444.507041,BIT,1
1770606444.507041,BIT,1
1770606444.507041,BIT,0
1770606444.507041,BIT,1
1770606444.507041,BIT,0
1770606444.507041,BIT,0
1770606444.507041,BIT,1
1770606444.507041,BIT,1
1770606444.507041,BIT,0
1770606444.742101,BIT,1
1770606444.742101,BIT,1
1770606444.742101,BIT,0
1770606444.742101,BIT,1
1770606444.742101,BIT,1
1770606444.742101,BIT,1
1770606444.742101,BIT,0
1770606444.742101,BIT,1
1770606444.742101,BIT,1
1770606444.742101,BIT,0
1770606444.9876175,BIT,1
1770606444.9876175,BIT,1
1770606444.9876175,BIT,0
1770606444.9876175,BIT,1
1770606444.9876175,BIT,0
1770606444.9876175,BIT,1
1770606444.9876175,BIT,0
1770606444.9876175,BIT,1
1770606444.9876175,BIT,1
1770606444.9876175,BIT,1
1770606445.1989768,BIT,0
1770606445.1989768,BIT,0
1770606445.1989768,BIT,1
1770606445.1989768,BIT,0
1770606445.1989768,BIT,1
1770606445.1989768,BIT,0
1770606445.1989768,BIT,0
1770606445.1989768,BIT,1
1770606445.1989768,BIT,0
1770606445.1989768,BIT,0
1770606445.4186094,BIT,1
1770606445.4186094,BIT,0
1770606445.4186094,BIT,1
1770606445.4186094,BIT,0
1770606445.4186094,BIT,0
1770606445.4186094,BIT,1
1770606445.4186094,BIT,1
1770606445.4186094,BIT,1
1770606445.4186094,BIT,0
1770606445.4186094,BIT,0
1770606445.615995,BIT,1
1770606445.615995,BIT,1
1770606445.615995,BIT,1
1770606445.615995,BIT,1
1770606445.615995,BIT,1
1770606445.615995,BIT,1
1770606445.615995,BIT,0
1770606445.615995,BIT,0
1770606445.615995,BIT,1
1770606445.615995,BIT,0
1770606445.870503,BIT,0
1770606445.870503,BIT,0
1770606445.870503,BIT,0
1770606445.870503,BIT,1
1770606445.870503,BIT,0
1770606445.870503,BIT,0
1770606445.870503,BIT,0
1770606445.870503,BIT,1
1770606445.870503,BIT,1
1770606445.870503,BIT,1
1770606446.126723,BIT,0
1770606446.126723,BIT,1
1770606446.126723,BIT,1
1770606446.126723,BIT,0
1770606446.126723,BIT,1
1770606446.126723,BIT,1
1770606446.126723,BIT,0
1770606446.126723,BIT,0
1770606446.126723,BIT,0
1770606446.126723,BIT,1
1770606446.3518183,BIT,0
1770606446.3518183,BIT,1
1770606446.3518183,BIT,1
1770606446.3518183,BIT,1
1770606446.3518183,BIT,0
1770606446.3518183,BIT,1
1770606446.3518183,BIT,1
1770606446.3518183,BIT,0
1770606446.3518183,BIT,1
1770606446.3518183,BIT,0
1770606446.5879521,BIT,1
1770606446.5879521,BIT,0
1770606446.5879521,BIT,0
1770606446.5879521,BIT,1
1770606446.5879521,BIT,1
1770606446.5879521,BIT,1
1770606446.5879521,BIT,1
1770606446.5879521,BIT,0
1770606446.5879521,BIT,0
1770606446.5879521,BIT,0
1770606446.8238585,BIT,1
1770606446.8238585,BIT,0
1770606446.8238585,BIT,0
1770606446.8238585,BIT,0
1770606446.8238585,BIT,1
1770606446.8238585,BIT,1
1770606446.8238585,BIT,1
1770606446.8238585,BIT,0
1770606446.8238585,BIT,0
1770606446.8238585,BIT,1
1770606447.0638435,BIT,1
1770606447.0638435,BIT,1
1770606447.0638435,BIT,1
1770606447.0638435,BIT,1
1770606447.0638435,BIT,0
1770606447.0638435,BIT,0
1770606447.0638435,BIT,0
1770606447.0638435,BIT,0
1770606447.0638435,BIT,1
1770606447.0638435,BIT,0
1770606447.283634,BIT,1
1770606447.283634,BIT,0
1770606447.283634,BIT,1
1770606447.283634,BIT,0
1770606447.283634,BIT,0
1770606447.283634,BIT,0
1770606447.283634,BIT,0
1770606447.283634,BIT,0
1770606447.283634,BIT,1
1770606447.283634,BIT,0
1770606447.5159976,BIT,1
1770606447.5159976,BIT,1
1770606447.5159976,BIT,1
1770606447.5159976,BIT,0
1770606447.5159976,BIT,1
1770606447.5159976,BIT,0
1770606447.5159976,BIT,1
1770606447.5159976,BIT,1
1770606447.5159976,BIT,1
1770606447.5159976,BIT,0
1770606447.748859,BIT,1
1770606447.748859,BIT,0
1770606447.748859,BIT,1
1770606447.748859,BIT,0
1770606447.748859,BIT,1
1770606447.748859,BIT,1
1770606447.748859,BIT,0
1770606447.748859,BIT,1
1770606447.748859,BIT,0
1770606447.748859,BIT,1
1770606447.9865696,BIT,0
1770606447.9865696,BIT,0
1770606447.9865696,BIT,1
1770606447.9865696,BIT,1
1770606447.9865696,BIT,0
1770606447.9865696,BIT,0
1770606447.9865696,BIT,0
1770606447.9865696,BIT,1
1770606447.9865696,BIT,0
1770606447.9865696,BIT,1
1770606448.19856,BIT,1
1770606448.19856,BIT,0
1770606448.19856,BIT,1
1770606448.19856,BIT,0
1770606448.19856,BIT,1
1770606448.19856,BIT,0
1770606448.19856,BIT,0
1770606448.19856,BIT,1
1770606448.19856,BIT,1
1770606448.19856,BIT,1
1770606448.4399433,BIT,0
1770606448.4399433,BIT,1
1770606448.4399433,BIT,1
1770606448.4399433,BIT,0
1770606448.4399433,BIT,0
1770606448.4399433,BIT,1
1770606448.4399433,BIT,1
1770606448.4399433,BIT,1
1770606448.4399433,BIT,1
1770606448.4399433,BIT,1
1770606448.6444962,BIT,1
1770606448.6444962,BIT,0
1770606448.6444962,BIT,1
1770606448.6444962,BIT,1
1770606448.6444962,BIT,1
1770606448.6444962,BIT,1
1770606448.6444962,BIT,1
1770606448.6444962,BIT,1
1770606448.6444962,BIT,0
1770606448.6444962,BIT,0
1770606448.8749452,BIT,0
1770606448.8749452,BIT,1
1770606448.8749452,BIT,0
1770606448.8749452,BIT,0
1770606448.8749452,BIT,0
1770606448.8749452,BIT,0
1770606448.8749452,BIT,0
1770606448.8749452,BIT,0
1770606448.8749452,BIT,1
1770606448.8749452,BIT,0
1770606449.1079447,BIT,1
1770606449.1079447,BIT,0
1770606449.1079447,BIT,0
1770606449.1079447,BIT,0
1770606449.1079447,BIT,0
1770606449.1079447,BIT,0
1770606449.1079447,BIT,1
1770606449.1079447,BIT,0
1770606449.1079447,BIT,1
1770606449.1079447,BIT,0
1770606449.3209891,BIT,0
1770606449.3209891,BIT,1
1770606449.3209891,BIT,0
1770606449.3209891,BIT,1
1770606449.3209891,BIT,0
1770606449.3209891,BIT,1
1770606449.3209891,BIT,0
1770606449.3209891,BIT,0
1770606449.3209891,BIT,0
1770606449.3209891,BIT,1
1770606449.6176348,BIT,0
1770606449.6176348,BIT,1
1770606449.6176348,BIT,0
1770606449.6176348,BIT,0
1770606449.6176348,BIT,1
