timestamp,type,value
1770601877.2113388,BIT,1
1770601877.2113388,BIT,0
1770601877.3836272,BIT,1
1770601877.3836272,BIT,1
1770601877.3836272,BIT,0
1770601877.3836272,BIT,1
1770601877.3836272,BIT,1
1770601877.3836272,BIT,1
1770601877.3836272,BIT,0
1770601877.3836272,BIT,0
1770601877.3836272,BIT,0
1770601877.3836272,BIT,0
1770601877.556161,BIT,1
1770601877.556161,BIT,0
1770601877.556161,BIT,0
1770601877.556161,BIT,0
1770601877.556161,BIT,0
1770601877.556161,BIT,1
1770601877.556161,BIT,1
1770601877.556161,BIT,1
1770601877.556161,BIT,0
1770601877.556161,BIT,1
1770601877.7334645,BIT,0
1770601877.7334645,BIT,0
1770601877.7334645,BIT,1
1770601877.7334645,BIT,1
1770601877.7334645,BIT,0
1770601877.7334645,BIT,1
1770601877.7334645,BIT,1
1770601877.7334645,BIT,1
1770601877.7334645,BIT,0
1770601877.7334645,BIT,0
1770601877.9169228,BIT,0
1770601877.9169228,BIT,0
1770601877.9169228,BIT,1
1770601877.9169228,BIT,0
1770601877.9169228,BIT,0
1770601877.9169228,BIT,0
1770601877.9169228,BIT,0
1770601877.9169228,BIT,1
1770601877.9169228,BIT,1
1770601877.9169228,BIT,1
1770601878.0927296,BIT,0
1770601878.0927296,BIT,1
1770601878.0927296,BIT,0
1770601878.0927296,BIT,0
1770601878.0927296,BIT,0
1770601878.0927296,BIT,0
1770601878.0927296,BIT,1
1770601878.0927296,BIT,0
1770601878.0927296,BIT,1
1770601878.0927296,BIT,0
1770601878.2747357,BIT,1
1770601878.2747357,BIT,0
1770601878.2747357,BIT,1
1770601878.2747357,BIT,0
1770601878.2747357,BIT,1
1770601878.2747357,BIT,1
1770601878.2747357,BIT,0
1770601878.2747357,BIT,1
1770601878.2747357,BIT,0
1770601878.2747357,BIT,0
1770601878.4434059,BIT,1
1770601878.4434059,BIT,0
1770601878.4434059,BIT,1
1770601878.4434059,BIT,0
1770601878.4434059,BIT,0
1770601878.4434059,BIT,0
1770601878.4434059,BIT,0
1770601878.4434059,BIT,1
1770601878.4434059,BIT,1
1770601878.4434059,BIT,1
1770601878.6050947,BIT,1
1770601878.6050947,BIT,1
1770601878.6050947,BIT,0
1770601878.6050947,BIT,1
1770601878.6050947,BIT,0
1770601878.6050947,BIT,0
1770601878.6050947,BIT,1
1770601878.6050947,BIT,0
1770601878.6050947,BIT,1
1770601878.6050947,BIT,1
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,0
1770601878.7810829,BIT,1
1770601878.7810829,BIT,0
1770601878.9535756,BIT,1
1770601878.9535756,BIT,1
1770601878.9535756,BIT,1
1770601878.9535756,BIT,0
1770601878.9535756,BIT,0
1770601878.9535756,BIT,1
1770601878.9535756,BIT,1
1770601878.9535756,BIT,0
1770601878.9535756,BIT,0
1770601878.9535756,BIT,0
1770601879.1173875,BIT,0
1770601879.1173875,BIT,1
1770601879.1173875,BIT,1
1770601879.1173875,BIT,0
1770601879.1173875,BIT,1
1770601879.1173875,BIT,1
1770601879.1173875,BIT,0
1770601879.1173875,BIT,1
1770601879.1173875,BIT,1
1770601879.1173875,BIT,1
1770601879.2879736,BIT,0
1770601879.2879736,BIT,1
1770601879.2879736,BIT,1
1770601879.2879736,BIT,0
1770601879.2879736,BIT,1
1770601879.2879736,BIT,1
1770601879.2879736,BIT,0
1770601879.2879736,BIT,0
1770601879.2879736,BIT,0
1770601879.2879736,BIT,1
1770601879.4544435,BIT,0
1770601879.4544435,BIT,0
1770601879.4544435,BIT,0
1770601879.4544435,BIT,0
1770601879.4544435,BIT,1
1770601879.4544435,BIT,1
1770601879.4544435,BIT,1
1770601879.4544435,BIT,0
1770601879.4544435,BIT,1
1770601879.4544435,BIT,0
1770601879.6206777,BIT,0
1770601879.6206777,BIT,0
1770601879.6206777,BIT,1
1770601879.6206777,BIT,1
1770601879.6206777,BIT,1
1770601879.6206777,BIT,0
1770601879.6206777,BIT,1
1770601879.6206777,BIT,1
1770601879.6206777,BIT,0
1770601879.6206777,BIT,0
1770601879.794351,BIT,0
1770601879.794351,BIT,1
1770601879.794351,BIT,0
1770601879.794351,BIT,0
1770601879.794351,BIT,1
1770601879.794351,BIT,1
1770601879.794351,BIT,1
1770601879.794351,BIT,1
1770601879.794351,BIT,0
1770601879.794351,BIT,1
1770601879.9539576,BIT,1
1770601879.9539576,BIT,0
1770601879.9539576,BIT,0
1770601879.9539576,BIT,1
1770601879.9539576,BIT,0
1770601879.9539576,BIT,1
1770601879.9539576,BIT,1
1770601879.9539576,BIT,0
1770601879.9539576,BIT,0
1770601879.9539576,BIT,0
1770601880.127515,BIT,1
1770601880.127515,BIT,1
1770601880.127515,BIT,1
1770601880.127515,BIT,0
1770601880.127515,BIT,0
1770601880.127515,BIT,1
1770601880.127515,BIT,1
1770601880.127515,BIT,1
1770601880.127515,BIT,1
1770601880.127515,BIT,1
1770601880.2956939,BIT,1
1770601880.2956939,BIT,0
1770601880.2956939,BIT,0
1770601880.2956939,BIT,0
1770601880.2956939,BIT,1
1770601880.2956939,BIT,1
1770601880.2956939,BIT,1
1770601880.2956939,BIT,1
1770601880.2956939,BIT,1
1770601880.2956939,BIT,0
1770601880.4679227,BIT,1
1770601880.4679227,BIT,1
1770601880.4679227,BIT,0
1770601880.4679227,BIT,1
1770601880.4679227,BIT,1
1770601880.4679227,BIT,0
1770601880.4679227,BIT,0
1770601880.4679227,BIT,0
1770601880.4679227,BIT,1
1770601880.4679227,BIT,1
1770601880.6405323,BIT,0
1770601880.6405323,BIT,1
1770601880.6405323,BIT,0
1770601880.6405323,BIT,0
1770601880.6405323,BIT,1
1770601880.6405323,BIT,1
1770601880.6405323,BIT,0
1770601880.6405323,BIT,0
1770601880.6405323,BIT,0
1770601880.6405323,BIT,1
1770601880.8138223,BIT,1
1770601880.8138223,BIT,1
1770601880.8138223,BIT,1
1770601880.8138223,BIT,0
1770601880.8138223,BIT,1
1770601880.8138223,BIT,0
1770601880.8138223,BIT,0
1770601880.8138223,BIT,1
1770601880.8138223,BIT,0
1770601880.8138223,BIT,1
1770601880.9934487,BIT,1
1770601880.9934487,BIT,0
1770601880.9934487,BIT,0
1770601880.9934487,BIT,1
1770601880.9934487,BIT,1
1770601880.9934487,BIT,0
1770601880.9934487,BIT,0
1770601880.9934487,BIT,1
1770601880.9934487,BIT,0
1770601880.9934487,BIT,0
1770601881.1684034,BIT,0
1770601881.1684034,BIT,0
1770601881.1684034,BIT,0
1770601881.1684034,BIT,1
1770601881.1684034,BIT,0
1770601881.1684034,BIT,0
1770601881.1684034,BIT,0
1770601881.1684034,BIT,1
1770601881.1684034,BIT,0
1770601881.1684034,BIT,1
1770601881.3510084,BIT,1
1770601881.3510084,BIT,0
1770601881.3510084,BIT,0
1770601881.3510084,BIT,1
1770601881.3510084,BIT,1
1770601881.3510084,BIT,0
1770601881.3510084,BIT,0
1770601881.3510084,BIT,0
1770601881.3510084,BIT,1
1770601881.3510084,BIT,0
1770601881.5101812,BIT,1
1770601881.5101812,BIT,0
1770601881.5101812,BIT,1
1770601881.5101812,BIT,0
1770601881.5101812,BIT,0
1770601881.5101812,BIT,1
1770601881.5101812,BIT,1
1770601881.5101812,BIT,1
1770601881.5101812,BIT,0
1770601881.5101812,BIT,0
1770601881.6734858,BIT,1
1770601881.6734858,BIT,0
1770601881.6734858,BIT,1
1770601881.6734858,BIT,1
1770601881.6734858,BIT,0
1770601881.6734858,BIT,1
1770601881.6734858,BIT,1
1770601881.6734858,BIT,0
1770601881.6734858,BIT,1
1770601881.6734858,BIT,1
1770601881.8456101,BIT,1
1770601881.8456101,BIT,0
1770601881.8456101,BIT,0
1770601881.8456101,BIT,1
1770601881.8456101,BIT,1
1770601881.8456101,BIT,1
1770601881.8456101,BIT,0
1770601881.8456101,BIT,1
1770601881.8456101,BIT,1
1770601881.8456101,BIT,0
1770601882.0246358,BIT,0
1770601882.0246358,BIT,1
1770601882.0246358,BIT,1
1770601882.0246358,BIT,1
1770601882.0246358,BIT,0
1770601882.0246358,BIT,1
1770601882.0246358,BIT,1
1770601882.0246358,BIT,0
1770601882.0246358,BIT,1
1770601882.0246358,BIT,0
1770601882.1896522,BIT,1
1770601882.1896522,BIT,0
1770601882.1896522,BIT,0
1770601882.1896522,BIT,0
1770601882.1896522,BIT,1
1770601882.1896522,BIT,1
1770601882.1896522,BIT,1
1770601882.1896522,BIT,0
1770601882.1896522,BIT,0
1770601882.1896522,BIT,1
1770601882.359163,BIT,0
1770601882.359163,BIT,0
1770601882.359163,BIT,1
1770601882.359163,BIT,0
1770601882.359163,BIT,1
1770601882.359163,BIT,0
1770601882.359163,BIT,1
1770601882.359163,BIT,1
1770601882.359163,BIT,0
1770601882.359163,BIT,0
1770601882.5146766,BIT,0
1770601882.5146766,BIT,0
1770601882.5146766,BIT,1
1770601882.5146766,BIT,0
1770601882.5146766,BIT,0
1770601882.5146766,BIT,0
1770601882.5146766,BIT,1
1770601882.5146766,BIT,1
1770601882.5146766,BIT,0
1770601882.5146766,BIT,1
1770601882.6868114,BIT,0
1770601882.6868114,BIT,0
1770601882.6868114,BIT,0
1770601882.6868114,BIT,1
1770601882.6868114,BIT,0
1770601882.6868114,BIT,1
1770601882.6868114,BIT,1
1770601882.6868114,BIT,0
1770601882.6868114,BIT,0
1770601882.6868114,BIT,0
1770601882.8571548,BIT,0
1770601882.8571548,BIT,1
1770601882.8571548,BIT,1
1770601882.8571548,BIT,0
1770601882.8571548,BIT,0
1770601882.8571548,BIT,0
1770601882.8571548,BIT,0
1770601882.8571548,BIT,1
1770601882.8571548,BIT,0
1770601882.8571548,BIT,1
1770601883.0252385,BIT,0
1770601883.0252385,BIT,0
1770601883.0252385,BIT,1
1770601883.0252385,BIT,1
1770601883.0252385,BIT,0
1770601883.0252385,BIT,0
1770601883.0252385,BIT,0
1770601883.0252385,BIT,1
1770601883.0252385,BIT,0
1770601883.0252385,BIT,0
1770601883.1978464,BIT,0
1770601883.1978464,BIT,0
1770601883.1978464,BIT,0
1770601883.1978464,BIT,0
1770601883.1978464,BIT,0
1770601883.1978464,BIT,1
1770601883.1978464,BIT,1
1770601883.1978464,BIT,0
1770601883.1978464,BIT,1
1770601883.1978464,BIT,0
1770601883.3690438,BIT,1
1770601883.3690438,BIT,1
1770601883.3690438,BIT,1
1770601883.3690438,BIT,1
1770601883.3690438,BIT,0
1770601883.3690438,BIT,1
1770601883.3690438,BIT,1
1770601883.3690438,BIT,0
1770601883.3690438,BIT,1
1770601883.3690438,BIT,1
1770601883.532646,BIT,0
1770601883.532646,BIT,1
1770601883.532646,BIT,0
1770601883.532646,BIT,1
1770601883.532646,BIT,0
1770601883.532646,BIT,1
1770601883.532646,BIT,0
1770601883.532646,BIT,1
1770601883.532646,BIT,1
1770601883.532646,BIT,0
1770601883.6967914,BIT,0
1770601883.6967914,BIT,1
1770601883.6967914,BIT,0
1770601883.6967914,BIT,0
1770601883.6967914,BIT,1
1770601883.6967914,BIT,1
1770601883.6967914,BIT,0
1770601883.6967914,BIT,1
1770601883.6967914,BIT,0
1770601883.6967914,BIT,0
1770601883.9082985,BIT,0
1770601883.9082985,BIT,1
1770601883.9082985,BIT,0
1770601883.9082985,BIT,0
1770601883.9082985,BIT,0
1770601883.9082985,BIT,1
1770601883.9082985,BIT,1
1770601883.9082985,BIT,1
1770601883.9082985,BIT,1
1770601883.9082985,BIT,1
1770601884.1027098,BIT,0
1770601884.1027098,BIT,0
1770601884.1027098,BIT,0
1770601884.1027098,BIT,0
1770601884.1027098,BIT,0
1770601884.1027098,BIT,1
1770601884.1027098,BIT,0
1770601884.1027098,BIT,1
1770601884.1027098,BIT,0
1770601884.1027098,BIT,1
1770601884.31008,BIT,0
1770601884.31008,BIT,0
1770601884.31008,BIT,1
1770601884.31008,BIT,1
1770601884.31008,BIT,0
1770601884.31008,BIT,0
1770601884.31008,BIT,1
1770601884.31008,BIT,0
1770601884.31008,BIT,0
1770601884.31008,BIT,0
1770601884.5098763,BIT,1
1770601884.5098763,BIT,1
1770601884.5098763,BIT,1
1770601884.5098763,BIT,1
1770601884.5098763,BIT,0
1770601884.5098763,BIT,0
1770601884.5098763,BIT,0
1770601884.5098763,BIT,0
1770601884.5098763,BIT,1
1770601884.5098763,BIT,1
1770601884.6958687,BIT,0
1770601884.6958687,BIT,1
1770601884.6958687,BIT,1
1770601884.6958687,BIT,1
1770601884.6958687,BIT,1
1770601884.6958687,BIT,0
1770601884.6958687,BIT,0
1770601884.6958687,BIT,1
1770601884.6958687,BIT,0
1770601884.6958687,BIT,1
1770601884.9040182,BIT,0
1770601884.9040182,BIT,0
1770601884.9040182,BIT,1
1770601884.9040182,BIT,1
1770601884.9040182,BIT,1
1770601884.9040182,BIT,0
1770601884.9040182,BIT,1
1770601884.9040182,BIT,0
1770601884.9040182,BIT,1
1770601884.9040182,BIT,0
1770601885.101519,BIT,1
1770601885.101519,BIT,1
1770601885.101519,BIT,0
1770601885.101519,BIT,1
1770601885.101519,BIT,0
1770601885.101519,BIT,1
1770601885.101519,BIT,1
1770601885.101519,BIT,0
1770601885.101519,BIT,0
1770601885.101519,BIT,0
1770601885.3124034,BIT,0
1770601885.3124034,BIT,0
1770601885.3124034,BIT,1
1770601885.3124034,BIT,0
1770601885.3124034,BIT,1
1770601885.3124034,BIT,0
1770601885.3124034,BIT,1
1770601885.3124034,BIT,0
1770601885.3124034,BIT,0
1770601885.3124034,BIT,1
1770601885.497207,BIT,1
1770601885.497207,BIT,1
1770601885.497207,BIT,1
1770601885.497207,BIT,0
1770601885.497207,BIT,1
1770601885.497207,BIT,1
1770601885.497207,BIT,0
1770601885.497207,BIT,0
1770601885.497207,BIT,0
1770601885.497207,BIT,0
1770601885.7181888,BIT,0
1770601885.7181888,BIT,1
1770601885.7181888,BIT,0
1770601885.7181888,BIT,0
1770601885.7181888,BIT,1
1770601885.7181888,BIT,0
1770601885.7181888,BIT,0
1770601885.7181888,BIT,0
1770601885.7181888,BIT,0
1770601885.7181888,BIT,0
1770601885.9327085,BIT,0
1770601885.9327085,BIT,1
1770601885.9327085,BIT,0
1770601885.9327085,BIT,1
1770601885.9327085,BIT,1
1770601885.9327085,BIT,0
1770601885.9327085,BIT,0
1770601885.9327085,BIT,0
1770601885.9327085,BIT,1
1770601885.9327085,BIT,0
1770601886.1368878,BIT,0
1770601886.1368878,BIT,0
1770601886.1368878,BIT,1
1770601886.1368878,BIT,1
1770601886.1368878,BIT,1
1770601886.1368878,BIT,0
1770601886.1368878,BIT,1
1770601886.1368878,BIT,1
1770601886.1368878,BIT,1
1770601886.1368878,BIT,1
1770601886.3381464,BIT,0
1770601886.3381464,BIT,1
1770601886.3381464,BIT,1
1770601886.3381464,BIT,1
1770601886.3381464,BIT,0
1770601886.3381464,BIT,1
1770601886.3381464,BIT,1
1770601886.3381464,BIT,1
1770601886.3381464,BIT,1
1770601886.3381464,BIT,0
1770601886.5505137,BIT,0
1770601886.5505137,BIT,0
1770601886.5505137,BIT,0
1770601886.5505137,BIT,0
1770601886.5505137,BIT,0
1770601886.5505137,BIT,0
1770601886.5505137,BIT,1
1770601886.5505137,BIT,0
1770601886.5505137,BIT,1
1770601886.5505137,BIT,1
1770601886.75649,BIT,1
1770601886.75649,BIT,1
1770601886.75649,BIT,0
1770601886.75649,BIT,0
1770601886.75649,BIT,0
1770601886.75649,BIT,1
1770601886.75649,BIT,0
1770601886.75649,BIT,1
1770601886.75649,BIT,1
1770601886.75649,BIT,1
1770601886.9783928,BIT,1
1770601886.9783928,BIT,1
1770601886.9783928,BIT,1
1770601886.9783928,BIT,0
1770601886.9783928,BIT,0
1770601886.9783928,BIT,1
1770601886.9783928,BIT,1
1770601886.9783928,BIT,1
1770601886.9783928,BIT,1
1770601886.9783928,BIT,1
1770601887.1879683,BIT,0
1770601887.1879683,BIT,1
1770601887.1879683,BIT,0
1770601887.1879683,BIT,0
1770601887.1879683,BIT,1
1770601887.1879683,BIT,0
1770601887.1879683,BIT,0
1770601887.1879683,BIT,0
1770601887.1879683,BIT,1
1770601887.1879683,BIT,1
1770601887.3948808,BIT,1
1770601887.3948808,BIT,1
1770601887.3948808,BIT,1
1770601887.3948808,BIT,1
1770601887.3948808,BIT,1
1770601887.3948808,BIT,0
1770601887.3948808,BIT,0
1770601887.3948808,BIT,1
1770601887.3948808,BIT,0
1770601887.3948808,BIT,1
1770601887.5998356,BIT,0
1770601887.5998356,BIT,1
1770601887.5998356,BIT,1
1770601887.5998356,BIT,1
1770601887.5998356,BIT,1
1770601887.5998356,BIT,0
1770601887.5998356,BIT,0
1770601887.5998356,BIT,0
1770601887.5998356,BIT,1
1770601887.5998356,BIT,0
1770601887.8203142,BIT,0
1770601887.8203142,BIT,0
1770601887.8203142,BIT,0
1770601887.8203142,BIT,0
1770601887.8203142,BIT,1
1770601887.8203142,BIT,0
1770601887.8203142,BIT,0
1770601887.8203142,BIT,1
1770601887.8203142,BIT,1
1770601887.8203142,BIT,1
1770601888.0226426,BIT,1
1770601888.0226426,BIT,0
1770601888.0226426,BIT,0
1770601888.0226426,BIT,1
1770601888.0226426,BIT,0
1770601888.0226426,BIT,0
1770601888.0226426,BIT,1
1770601888.0226426,BIT,1
1770601888.0226426,BIT,0
1770601888.0226426,BIT,0
1770601888.2373002,BIT,0
1770601888.2373002,BIT,1
1770601888.2373002,BIT,0
1770601888.2373002,BIT,1
1770601888.2373002,BIT,0
1770601888.2373002,BIT,1
1770601888.2373002,BIT,0
1770601888.2373002,BIT,1
1770601888.2373002,BIT,0
1770601888.2373002,BIT,0
1770601888.4429085,BIT,1
1770601888.4429085,BIT,1
1770601888.4429085,BIT,0
1770601888.4429085,BIT,0
1770601888.4429085,BIT,0
1770601888.4429085,BIT,0
1770601888.4429085,BIT,0
1770601888.4429085,BIT,0
1770601888.4429085,BIT,0
1770601888.4429085,BIT,1
1770601888.6415777,BIT,0
1770601888.6415777,BIT,0
1770601888.6415777,BIT,1
1770601888.6415777,BIT,1
1770601888.6415777,BIT,0
1770601888.6415777,BIT,0
1770601888.6415777,BIT,0
1770601888.6415777,BIT,0
1770601888.6415777,BIT,1
1770601888.6415777,BIT,1
1770601888.8340049,BIT,1
1770601888.8340049,BIT,0
1770601888.8340049,BIT,0
1770601888.8340049,BIT,0
1770601888.8340049,BIT,0
1770601888.8340049,BIT,0
1770601888.8340049,BIT,1
1770601888.8340049,BIT,0
1770601888.8340049,BIT,1
1770601888.8340049,BIT,1
1770601889.0260684,BIT,0
1770601889.0260684,BIT,1
1770601889.0260684,BIT,1
1770601889.0260684,BIT,1
1770601889.0260684,BIT,0
1770601889.0260684,BIT,1
1770601889.0260684,BIT,1
1770601889.0260684,BIT,0
1770601889.0260684,BIT,1
1770601889.0260684,BIT,1
1770601889.2374568,BIT,0
1770601889.2374568,BIT,0
1770601889.2374568,BIT,0
1770601889.2374568,BIT,1
1770601889.2374568,BIT,1
1770601889.2374568,BIT,1
1770601889.2374568,BIT,0
1770601889.2374568,BIT,1
1770601889.2374568,BIT,0
1770601889.2374568,BIT,0
1770601889.4429345,BIT,0
1770601889.4429345,BIT,1
1770601889.4429345,BIT,0
1770601889.4429345,BIT,1
1770601889.4429345,BIT,0
1770601889.4429345,BIT,0
1770601889.4429345,BIT,1
1770601889.4429345,BIT,1
1770601889.4429345,BIT,0
1770601889.4429345,BIT,1
1770601889.6435053,BIT,0
1770601889.6435053,BIT,1
1770601889.6435053,BIT,0
1770601889.6435053,BIT,1
1770601889.6435053,BIT,0
1770601889.6435053,BIT,0
1770601889.6435053,BIT,0
1770601889.6435053,BIT,0
1770601889.6435053,BIT,1
1770601889.6435053,BIT,0
1770601889.8443568,BIT,1
1770601889.8443568,BIT,1
1770601889.8443568,BIT,1
1770601889.8443568,BIT,1
1770601889.8443568,BIT,0
1770601889.8443568,BIT,0
1770601889.8443568,BIT,1
1770601889.8443568,BIT,1
1770601889.8443568,BIT,0
1770601889.8443568,BIT,0
1770601890.0384333,BIT,0
1770601890.0384333,BIT,0
1770601890.0384333,BIT,0
1770601890.0384333,BIT,1
1770601890.0384333,BIT,1
1770601890.0384333,BIT,1
1770601890.0384333,BIT,1
1770601890.0384333,BIT,0
1770601890.0384333,BIT,1
1770601890.0384333,BIT,0
1770601890.2246292,BIT,1
1770601890.2246292,BIT,1
1770601890.2246292,BIT,0
1770601890.2246292,BIT,0
1770601890.2246292,BIT,1
1770601890.2246292,BIT,1
1770601890.2246292,BIT,0
1770601890.2246292,BIT,0
1770601890.2246292,BIT,0
1770601890.2246292,BIT,0
1770601890.4182386,BIT,0
1770601890.4182386,BIT,1
1770601890.4182386,BIT,1
1770601890.4182386,BIT,0
1770601890.4182386,BIT,0
1770601890.4182386,BIT,0
1770601890.4182386,BIT,1
1770601890.4182386,BIT,0
1770601890.4182386,BIT,0
1770601890.4182386,BIT,0
1770601890.5922315,BIT,0
1770601890.5922315,BIT,1
1770601890.5922315,BIT,1
1770601890.5922315,BIT,0
1770601890.5922315,BIT,1
1770601890.5922315,BIT,0
1770601890.5922315,BIT,0
1770601890.5922315,BIT,1
1770601890.5922315,BIT,1
1770601890.5922315,BIT,1
1770601890.7870293,BIT,0
1770601890.7870293,BIT,1
1770601890.7870293,BIT,1
1770601890.7870293,BIT,0
1770601890.7870293,BIT,1
1770601890.7870293,BIT,0
1770601890.7870293,BIT,0
1770601890.7870293,BIT,1
1770601890.7870293,BIT,0
1770601890.7870293,BIT,1
1770601890.9930472,BIT,0
1770601890.9930472,BIT,0
1770601890.9930472,BIT,1
1770601890.9930472,BIT,0
1770601890.9930472,BIT,0
1770601890.9930472,BIT,1
1770601890.9930472,BIT,0
1770601890.9930472,BIT,0
1770601890.9930472,BIT,1
1770601890.9930472,BIT,0
1770601891.1801713,BIT,1
1770601891.1801713,BIT,0
1770601891.1801713,BIT,0
1770601891.1801713,BIT,1
1770601891.1801713,BIT,1
1770601891.1801713,BIT,1
1770601891.1801713,BIT,1
1770601891.1801713,BIT,1
1770601891.1801713,BIT,1
1770601891.1801713,BIT,0
1770601891.3574338,BIT,1
1770601891.3574338,BIT,0
1770601891.3574338,BIT,0
1770601891.3574338,BIT,0
1770601891.3574338,BIT,0
1770601891.3574338,BIT,1
1770601891.3574338,BIT,1
1770601891.3574338,BIT,0
1770601891.3574338,BIT,0
1770601891.3574338,BIT,0
1770601891.540483,BIT,1
1770601891.540483,BIT,1
1770601891.540483,BIT,1
1770601891.540483,BIT,0
1770601891.540483,BIT,1
1770601891.540483,BIT,1
1770601891.540483,BIT,0
1770601891.540483,BIT,1
1770601891.540483,BIT,0
1770601891.540483,BIT,1
1770601891.717408,BIT,0
1770601891.717408,BIT,0
1770601891.717408,BIT,0
1770601891.717408,BIT,0
1770601891.717408,BIT,1
1770601891.717408,BIT,0
1770601891.717408,BIT,1
1770601891.717408,BIT,1
1770601891.717408,BIT,1
1770601891.717408,BIT,0
1770601891.8997602,BIT,0
1770601891.8997602,BIT,0
1770601891.8997602,BIT,0
1770601891.8997602,BIT,0
1770601891.8997602,BIT,1
1770601891.8997602,BIT,1
1770601891.8997602,BIT,1
1770601891.8997602,BIT,0
1770601891.8997602,BIT,1
1770601891.8997602,BIT,1
1770601892.0747948,BIT,0
1770601892.0747948,BIT,0
1770601892.0747948,BIT,0
1770601892.0747948,BIT,1
1770601892.0747948,BIT,0
1770601892.0747948,BIT,1
1770601892.0747948,BIT,0
1770601892.0747948,BIT,1
1770601892.0747948,BIT,0
1770601892.0747948,BIT,1
1770601892.2574577,BIT,1
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.2574577,BIT,0
1770601892.4363542,BIT,1
1770601892.4363542,BIT,0
1770601892.4363542,BIT,0
1770601892.4363542,BIT,0
1770601892.4363542,BIT,0
1770601892.4363542,BIT,0
1770601892.4363542,BIT,1
1770601892.4363542,BIT,0
1770601892.4363542,BIT,0
1770601892.4363542,BIT,1
1770601892.6206949,BIT,1
1770601892.6206949,BIT,0
1770601892.6206949,BIT,1
1770601892.6206949,BIT,1
1770601892.6206949,BIT,1
1770601892.6206949,BIT,1
1770601892.6206949,BIT,1
1770601892.6206949,BIT,0
1770601892.6206949,BIT,0
1770601892.6206949,BIT,0
1770601892.8570929,BIT,1
1770601892.8570929,BIT,1
1770601892.8570929,BIT,1
1770601892.8570929,BIT,0
1770601892.8570929,BIT,1
1770601892.8570929,BIT,0
1770601892.8570929,BIT,1
1770601892.8570929,BIT,0
1770601892.8570929,BIT,0
1770601892.8570929,BIT,1
1770601893.0732224,BIT,0
1770601893.0732224,BIT,0
1770601893.0732224,BIT,0
1770601893.0732224,BIT,1
1770601893.0732224,BIT,0
1770601893.0732224,BIT,1
1770601893.0732224,BIT,1
1770601893.0732224,BIT,1
1770601893.0732224,BIT,1
1770601893.0732224,BIT,0
1770601893.309001,BIT,0
1770601893.309001,BIT,0
1770601893.309001,BIT,1
1770601893.309001,BIT,0
1770601893.309001,BIT,0
1770601893.309001,BIT,0
1770601893.309001,BIT,1
1770601893.309001,BIT,0
1770601893.309001,BIT,1
1770601893.309001,BIT,0
1770601893.5746636,BIT,0
1770601893.5746636,BIT,1
1770601893.5746636,BIT,1
1770601893.5746636,BIT,0
1770601893.5746636,BIT,1
1770601893.5746636,BIT,0
1770601893.5746636,BIT,1
1770601893.5746636,BIT,0
1770601893.5746636,BIT,1
1770601893.5746636,BIT,1
1770601893.8243012,BIT,1
1770601893.8243012,BIT,0
1770601893.8243012,BIT,1
1770601893.8243012,BIT,0
1770601893.8243012,BIT,1
1770601893.8243012,BIT,1
1770601893.8243012,BIT,0
1770601893.8243012,BIT,1
1770601893.8243012,BIT,1
1770601893.8243012,BIT,1
1770601894.0636852,BIT,0
1770601894.0636852,BIT,0
1770601894.0636852,BIT,0
1770601894.0636852,BIT,1
1770601894.0636852,BIT,1
1770601894.0636852,BIT,1
1770601894.0636852,BIT,1
1770601894.0636852,BIT,0
1770601894.0636852,BIT,0
1770601894.0636852,BIT,0
1770601894.290299,BIT,1
1770601894.290299,BIT,1
1770601894.290299,BIT,1
1770601894.290299,BIT,1
1770601894.290299,BIT,0
1770601894.290299,BIT,1
1770601894.290299,BIT,0
1770601894.290299,BIT,1
1770601894.290299,BIT,0
1770601894.290299,BIT,1
1770601894.536295,BIT,1
1770601894.536295,BIT,1
1770601894.536295,BIT,0
1770601894.536295,BIT,1
1770601894.536295,BIT,0
1770601894.536295,BIT,0
1770601894.536295,BIT,0
1770601894.536295,BIT,1
1770601894.536295,BIT,1
1770601894.536295,BIT,1
1770601894.764496,BIT,0
1770601894.764496,BIT,0
1770601894.764496,BIT,1
1770601894.764496,BIT,0
1770601894.764496,BIT,0
1770601894.764496,BIT,0
1770601894.764496,BIT,1
1770601894.764496,BIT,0
1770601894.764496,BIT,1
1770601894.764496,BIT,0
1770601894.98336,BIT,1
1770601894.98336,BIT,1
1770601894.98336,BIT,1
1770601894.98336,BIT,0
1770601894.98336,BIT,0
1770601894.98336,BIT,1
1770601894.98336,BIT,1
1770601894.98336,BIT,1
1770601894.98336,BIT,1
1770601894.98336,BIT,0
1770601895.2074337,BIT,1
1770601895.2074337,BIT,0
1770601895.2074337,BIT,1
1770601895.2074337,BIT,0
1770601895.2074337,BIT,0
1770601895.2074337,BIT,1
1770601895.2074337,BIT,1
1770601895.2074337,BIT,0
1770601895.2074337,BIT,1
1770601895.2074337,BIT,0
1770601895.4182024,BIT,1
