timestamp,type,value
1770602232.62578,BIT,1
1770602232.62578,BIT,1
1770602232.62578,BIT,0
1770602232.62578,BIT,1
1770602232.62578,BIT,0
1770602232.7981393,BIT,1
1770602232.7981393,BIT,0
1770602232.7981393,BIT,1
1770602232.7981393,BIT,1
1770602232.7981393,BIT,0
1770602232.7981393,BIT,0
1770602232.7981393,BIT,0
1770602232.7981393,BIT,1
1770602232.7981393,BIT,0
1770602232.7981393,BIT,0
1770602232.9848332,BIT,1
1770602232.9848332,BIT,0
1770602232.9848332,BIT,1
1770602232.9848332,BIT,0
1770602232.9848332,BIT,0
1770602232.9848332,BIT,1
1770602232.9848332,BIT,0
1770602232.9848332,BIT,0
1770602232.9848332,BIT,1
1770602232.9848332,BIT,1
1770602233.1660538,BIT,1
1770602233.1660538,BIT,1
1770602233.1660538,BIT,1
1770602233.1660538,BIT,1
1770602233.1660538,BIT,1
1770602233.1660538,BIT,1
1770602233.1660538,BIT,0
1770602233.1660538,BIT,0
1770602233.1660538,BIT,0
1770602233.1660538,BIT,0
1770602233.3446229,BIT,0
1770602233.3446229,BIT,0
1770602233.3446229,BIT,0
1770602233.3446229,BIT,1
1770602233.3446229,BIT,1
1770602233.3446229,BIT,0
1770602233.3446229,BIT,1
1770602233.3446229,BIT,1
1770602233.3446229,BIT,0
1770602233.3446229,BIT,0
1770602233.5157325,BIT,1
1770602233.5157325,BIT,1
1770602233.5157325,BIT,1
1770602233.5157325,BIT,0
1770602233.5157325,BIT,0
1770602233.5157325,BIT,1
1770602233.5157325,BIT,1
1770602233.5157325,BIT,1
1770602233.5157325,BIT,0
1770602233.5157325,BIT,0
1770602233.6751587,BIT,1
1770602233.6751587,BIT,0
1770602233.6751587,BIT,0
1770602233.6751587,BIT,1
1770602233.6751587,BIT,0
1770602233.6751587,BIT,0
1770602233.6751587,BIT,1
1770602233.6751587,BIT,1
1770602233.6751587,BIT,1
1770602233.6751587,BIT,0
1770602233.8714657,BIT,0
1770602233.8714657,BIT,1
1770602233.8714657,BIT,1
1770602233.8714657,BIT,0
1770602233.8714657,BIT,0
1770602233.8714657,BIT,1
1770602233.8714657,BIT,0
1770602233.8714657,BIT,1
1770602233.8714657,BIT,1
1770602233.8714657,BIT,1
1770602234.0343568,BIT,1
1770602234.0343568,BIT,1
1770602234.0343568,BIT,0
1770602234.0343568,BIT,0
1770602234.0343568,BIT,1
1770602234.0343568,BIT,1
1770602234.0343568,BIT,0
1770602234.0343568,BIT,0
1770602234.0343568,BIT,1
1770602234.0343568,BIT,0
1770602234.2418206,BIT,0
1770602234.2418206,BIT,1
1770602234.2418206,BIT,1
1770602234.2418206,BIT,1
1770602234.2418206,BIT,1
1770602234.2418206,BIT,1
1770602234.2418206,BIT,0
1770602234.2418206,BIT,0
1770602234.2418206,BIT,0
1770602234.2418206,BIT,1
1770602234.427692,BIT,1
1770602234.427692,BIT,1
1770602234.427692,BIT,1
1770602234.427692,BIT,0
1770602234.427692,BIT,1
1770602234.427692,BIT,0
1770602234.427692,BIT,1
1770602234.427692,BIT,0
1770602234.427692,BIT,0
1770602234.427692,BIT,0
1770602234.6003804,BIT,0
1770602234.6003804,BIT,1
1770602234.6003804,BIT,1
1770602234.6003804,BIT,1
1770602234.6003804,BIT,0
1770602234.6003804,BIT,0
1770602234.6003804,BIT,1
1770602234.6003804,BIT,1
1770602234.6003804,BIT,1
1770602234.6003804,BIT,1
1770602234.7825682,BIT,0
1770602234.7825682,BIT,0
1770602234.7825682,BIT,0
1770602234.7825682,BIT,1
1770602234.7825682,BIT,1
1770602234.7825682,BIT,1
1770602234.7825682,BIT,0
1770602234.7825682,BIT,0
1770602234.7825682,BIT,0
1770602234.7825682,BIT,1
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602234.9708388,BIT,1
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602234.9708388,BIT,0
1770602235.228453,BIT,1
1770602235.228453,BIT,1
1770602235.228453,BIT,1
1770602235.228453,BIT,1
1770602235.228453,BIT,1
1770602235.228453,BIT,0
1770602235.228453,BIT,1
1770602235.228453,BIT,1
1770602235.228453,BIT,0
1770602235.228453,BIT,0
1770602235.6067488,BIT,1
1770602235.6067488,BIT,1
1770602235.6067488,BIT,1
1770602235.6067488,BIT,1
1770602235.6067488,BIT,1
1770602235.6067488,BIT,1
1770602235.6067488,BIT,0
1770602235.6067488,BIT,0
1770602235.6067488,BIT,0
1770602235.6067488,BIT,1
1770602235.8744357,BIT,1
1770602235.8744357,BIT,0
1770602235.8744357,BIT,1
1770602235.8744357,BIT,1
1770602235.8744357,BIT,0
1770602235.8744357,BIT,0
1770602235.8744357,BIT,1
1770602235.8744357,BIT,1
1770602235.8744357,BIT,0
1770602235.8744357,BIT,0
1770602236.17671,BIT,1
1770602236.17671,BIT,1
1770602236.17671,BIT,1
1770602236.17671,BIT,1
1770602236.17671,BIT,0
1770602236.17671,BIT,0
1770602236.17671,BIT,0
1770602236.17671,BIT,0
1770602236.17671,BIT,0
1770602236.17671,BIT,0
1770602236.457193,BIT,0
1770602236.457193,BIT,0
1770602236.457193,BIT,0
1770602236.457193,BIT,1
1770602236.457193,BIT,0
1770602236.457193,BIT,0
1770602236.457193,BIT,1
1770602236.457193,BIT,1
1770602236.457193,BIT,0
1770602236.457193,BIT,0
1770602236.7443235,BIT,1
1770602236.7443235,BIT,0
1770602236.7443235,BIT,0
1770602236.7443235,BIT,1
1770602236.7443235,BIT,0
1770602236.7443235,BIT,1
1770602236.7443235,BIT,1
1770602236.7443235,BIT,0
1770602236.7443235,BIT,1
1770602236.7443235,BIT,1
1770602237.0573497,BIT,1
1770602237.0573497,BIT,1
1770602237.0573497,BIT,1
1770602237.0573497,BIT,0
1770602237.0573497,BIT,0
1770602237.0573497,BIT,1
1770602237.0573497,BIT,1
1770602237.0573497,BIT,1
1770602237.0573497,BIT,0
1770602237.0573497,BIT,1
1770602237.3671148,BIT,0
1770602237.3671148,BIT,0
1770602237.3671148,BIT,1
1770602237.3671148,BIT,0
1770602237.3671148,BIT,1
1770602237.3671148,BIT,1
1770602237.3671148,BIT,0
1770602237.3671148,BIT,0
1770602237.3671148,BIT,1
1770602237.3671148,BIT,1
1770602237.6575317,BIT,0
1770602237.6575317,BIT,1
1770602237.6575317,BIT,1
1770602237.6575317,BIT,0
1770602237.6575317,BIT,0
1770602237.6575317,BIT,1
1770602237.6575317,BIT,0
1770602237.6575317,BIT,0
1770602237.6575317,BIT,0
1770602237.6575317,BIT,1
1770602237.950871,BIT,1
1770602237.950871,BIT,1
1770602237.950871,BIT,1
1770602237.950871,BIT,0
1770602237.950871,BIT,1
1770602237.950871,BIT,1
1770602237.950871,BIT,1
1770602237.950871,BIT,0
1770602237.950871,BIT,0
1770602237.950871,BIT,1
1770602238.2473996,BIT,1
1770602238.2473996,BIT,1
1770602238.2473996,BIT,1
1770602238.2473996,BIT,0
1770602238.2473996,BIT,1
1770602238.2473996,BIT,0
1770602238.2473996,BIT,0
1770602238.2473996,BIT,1
1770602238.2473996,BIT,0
1770602238.2473996,BIT,0
1770602238.524579,BIT,1
1770602238.524579,BIT,0
1770602238.524579,BIT,1
1770602238.524579,BIT,0
1770602238.524579,BIT,0
1770602238.524579,BIT,1
1770602238.524579,BIT,0
1770602238.524579,BIT,0
1770602238.524579,BIT,0
1770602238.524579,BIT,0
1770602238.8206775,BIT,0
1770602238.8206775,BIT,0
1770602238.8206775,BIT,1
1770602238.8206775,BIT,1
1770602238.8206775,BIT,0
1770602238.8206775,BIT,1
1770602238.8206775,BIT,0
1770602238.8206775,BIT,1
1770602238.8206775,BIT,1
1770602238.8206775,BIT,0
1770602239.1266222,BIT,0
1770602239.1266222,BIT,1
1770602239.1266222,BIT,0
1770602239.1266222,BIT,1
1770602239.1266222,BIT,1
1770602239.1266222,BIT,1
1770602239.1266222,BIT,1
1770602239.1266222,BIT,0
1770602239.1266222,BIT,1
1770602239.1266222,BIT,0
1770602239.3961089,BIT,0
1770602239.3961089,BIT,1
1770602239.3961089,BIT,1
1770602239.3961089,BIT,0
1770602239.3961089,BIT,0
1770602239.3961089,BIT,1
1770602239.3961089,BIT,1
1770602239.3961089,BIT,0
1770602239.3961089,BIT,1
1770602239.3961089,BIT,0
1770602239.6862657,BIT,1
1770602239.6862657,BIT,0
1770602239.6862657,BIT,1
1770602239.6862657,BIT,0
1770602239.6862657,BIT,1
1770602239.6862657,BIT,0
1770602239.6862657,BIT,0
1770602239.6862657,BIT,0
1770602239.6862657,BIT,1
1770602239.6862657,BIT,0
1770602239.9635236,BIT,0
1770602239.9635236,BIT,1
1770602239.9635236,BIT,0
1770602239.9635236,BIT,1
1770602239.9635236,BIT,1
1770602239.9635236,BIT,1
1770602239.9635236,BIT,1
1770602239.9635236,BIT,0
1770602239.9635236,BIT,0
1770602239.9635236,BIT,0
1770602240.2523274,BIT,1
1770602240.2523274,BIT,0
1770602240.2523274,BIT,1
1770602240.2523274,BIT,0
1770602240.2523274,BIT,1
1770602240.2523274,BIT,0
1770602240.2523274,BIT,1
1770602240.2523274,BIT,1
1770602240.2523274,BIT,0
1770602240.2523274,BIT,0
1770602240.5211456,BIT,0
1770602240.5211456,BIT,1
1770602240.5211456,BIT,1
1770602240.5211456,BIT,1
1770602240.5211456,BIT,1
1770602240.5211456,BIT,1
1770602240.5211456,BIT,0
1770602240.5211456,BIT,0
1770602240.5211456,BIT,0
1770602240.5211456,BIT,1
1770602240.8135397,BIT,0
1770602240.8135397,BIT,1
1770602240.8135397,BIT,0
1770602240.8135397,BIT,1
1770602240.8135397,BIT,0
1770602240.8135397,BIT,0
1770602240.8135397,BIT,0
1770602240.8135397,BIT,1
1770602240.8135397,BIT,1
1770602240.8135397,BIT,1
1770602241.094174,BIT,1
1770602241.094174,BIT,0
1770602241.094174,BIT,0
1770602241.094174,BIT,0
1770602241.094174,BIT,1
1770602241.094174,BIT,1
1770602241.094174,BIT,0
1770602241.094174,BIT,0
1770602241.094174,BIT,0
1770602241.094174,BIT,1
1770602241.3625047,BIT,1
1770602241.3625047,BIT,0
1770602241.3625047,BIT,0
1770602241.3625047,BIT,1
1770602241.3625047,BIT,0
1770602241.3625047,BIT,0
1770602241.3625047,BIT,0
1770602241.3625047,BIT,0
1770602241.3625047,BIT,0
1770602241.3625047,BIT,1
1770602241.6288183,BIT,0
1770602241.6288183,BIT,1
1770602241.6288183,BIT,1
1770602241.6288183,BIT,1
1770602241.6288183,BIT,1
1770602241.6288183,BIT,1
1770602241.6288183,BIT,0
1770602241.6288183,BIT,0
1770602241.6288183,BIT,1
1770602241.6288183,BIT,1
1770602241.9022725,BIT,0
1770602241.9022725,BIT,1
1770602241.9022725,BIT,1
1770602241.9022725,BIT,1
1770602241.9022725,BIT,1
1770602241.9022725,BIT,1
1770602241.9022725,BIT,0
1770602241.9022725,BIT,1
1770602241.9022725,BIT,0
1770602241.9022725,BIT,1
1770602242.1844194,BIT,0
1770602242.1844194,BIT,0
1770602242.1844194,BIT,0
1770602242.1844194,BIT,0
1770602242.1844194,BIT,1
1770602242.1844194,BIT,1
1770602242.1844194,BIT,1
1770602242.1844194,BIT,0
1770602242.1844194,BIT,0
1770602242.1844194,BIT,1
1770602242.4606698,BIT,0
1770602242.4606698,BIT,1
1770602242.4606698,BIT,0
1770602242.4606698,BIT,1
1770602242.4606698,BIT,0
1770602242.4606698,BIT,1
1770602242.4606698,BIT,0
1770602242.4606698,BIT,1
1770602242.4606698,BIT,0
1770602242.4606698,BIT,1
1770602242.7361112,BIT,0
1770602242.7361112,BIT,0
1770602242.7361112,BIT,1
1770602242.7361112,BIT,1
1770602242.7361112,BIT,0
1770602242.7361112,BIT,0
1770602242.7361112,BIT,1
1770602242.7361112,BIT,0
1770602242.7361112,BIT,1
1770602242.7361112,BIT,0
1770602243.0059168,BIT,0
1770602243.0059168,BIT,1
1770602243.0059168,BIT,0
1770602243.0059168,BIT,1
1770602243.0059168,BIT,0
1770602243.0059168,BIT,0
1770602243.0059168,BIT,1
1770602243.0059168,BIT,0
1770602243.0059168,BIT,0
1770602243.0059168,BIT,1
1770602243.287452,BIT,1
1770602243.287452,BIT,0
1770602243.287452,BIT,1
1770602243.287452,BIT,0
1770602243.287452,BIT,0
1770602243.287452,BIT,0
1770602243.287452,BIT,1
1770602243.287452,BIT,1
1770602243.287452,BIT,0
1770602243.287452,BIT,0
1770602243.5574646,BIT,1
1770602243.5574646,BIT,1
1770602243.5574646,BIT,0
1770602243.5574646,BIT,0
1770602243.5574646,BIT,0
1770602243.5574646,BIT,0
1770602243.5574646,BIT,0
1770602243.5574646,BIT,0
1770602243.5574646,BIT,1
1770602243.5574646,BIT,1
1770602243.8712873,BIT,1
1770602243.8712873,BIT,0
1770602243.8712873,BIT,1
1770602243.8712873,BIT,0
1770602243.8712873,BIT,0
1770602243.8712873,BIT,0
1770602243.8712873,BIT,0
1770602243.8712873,BIT,1
1770602243.8712873,BIT,0
1770602243.8712873,BIT,1
1770602244.2143948,BIT,1
1770602244.2143948,BIT,0
1770602244.2143948,BIT,0
1770602244.2143948,BIT,1
1770602244.2143948,BIT,0
1770602244.2143948,BIT,1
1770602244.2143948,BIT,1
1770602244.2143948,BIT,1
1770602244.2143948,BIT,0
1770602244.2143948,BIT,1
1770602244.5650032,BIT,0
1770602244.5650032,BIT,1
1770602244.5650032,BIT,0
1770602244.5650032,BIT,1
1770602244.5650032,BIT,1
1770602244.5650032,BIT,0
1770602244.5650032,BIT,1
1770602244.5650032,BIT,0
1770602244.5650032,BIT,0
1770602244.5650032,BIT,0
1770602244.9357722,BIT,1
1770602244.9357722,BIT,1
1770602244.9357722,BIT,1
1770602244.9357722,BIT,0
1770602244.9357722,BIT,1
1770602244.9357722,BIT,1
1770602244.9357722,BIT,1
1770602244.9357722,BIT,0
1770602244.9357722,BIT,1
1770602244.9357722,BIT,0
1770602245.289572,BIT,0
1770602245.289572,BIT,0
1770602245.289572,BIT,0
1770602245.289572,BIT,1
1770602245.289572,BIT,0
1770602245.289572,BIT,0
1770602245.289572,BIT,1
1770602245.289572,BIT,1
1770602245.289572,BIT,0
1770602245.289572,BIT,0
1770602245.6524284,BIT,0
1770602245.6524284,BIT,1
1770602245.6524284,BIT,0
1770602245.6524284,BIT,0
1770602245.6524284,BIT,1
1770602245.6524284,BIT,1
1770602245.6524284,BIT,1
1770602245.6524284,BIT,1
1770602245.6524284,BIT,1
1770602245.6524284,BIT,1
1770602246.0074158,BIT,1
1770602246.0074158,BIT,0
1770602246.0074158,BIT,0
1770602246.0074158,BIT,0
1770602246.0074158,BIT,0
1770602246.0074158,BIT,1
1770602246.0074158,BIT,0
1770602246.0074158,BIT,1
1770602246.0074158,BIT,0
1770602246.0074158,BIT,0
1770602246.3635457,BIT,0
1770602246.3635457,BIT,0
1770602246.3635457,BIT,1
1770602246.3635457,BIT,1
1770602246.3635457,BIT,0
1770602246.3635457,BIT,1
1770602246.3635457,BIT,1
1770602246.3635457,BIT,1
1770602246.3635457,BIT,1
1770602246.3635457,BIT,0
1770602246.701322,BIT,1
1770602246.701322,BIT,0
1770602246.701322,BIT,0
1770602246.701322,BIT,1
1770602246.701322,BIT,1
1770602246.701322,BIT,0
1770602246.701322,BIT,1
1770602246.701322,BIT,0
1770602246.701322,BIT,0
1770602246.701322,BIT,1
1770602247.0722573,BIT,1
1770602247.0722573,BIT,1
1770602247.0722573,BIT,1
1770602247.0722573,BIT,1
1770602247.0722573,BIT,1
1770602247.0722573,BIT,0
1770602247.0722573,BIT,0
1770602247.0722573,BIT,1
1770602247.0722573,BIT,0
1770602247.0722573,BIT,0
1770602247.4191217,BIT,0
1770602247.4191217,BIT,0
1770602247.4191217,BIT,1
1770602247.4191217,BIT,1
1770602247.4191217,BIT,0
1770602247.4191217,BIT,1
1770602247.4191217,BIT,1
1770602247.4191217,BIT,1
1770602247.4191217,BIT,1
1770602247.4191217,BIT,0
1770602247.6226687,BIT,1
1770602247.6226687,BIT,1
1770602247.6226687,BIT,1
1770602247.6226687,BIT,1
1770602247.6226687,BIT,0
1770602247.6226687,BIT,1
1770602247.6226687,BIT,0
1770602247.6226687,BIT,0
1770602247.6226687,BIT,0
1770602247.6226687,BIT,1
1770602247.821376,BIT,1
1770602247.821376,BIT,0
1770602247.821376,BIT,0
1770602247.821376,BIT,0
1770602247.821376,BIT,1
1770602247.821376,BIT,0
1770602247.821376,BIT,0
1770602247.821376,BIT,1
1770602247.821376,BIT,1
1770602247.821376,BIT,1
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.021014,BIT,1
1770602248.021014,BIT,0
1770602248.021014,BIT,0
1770602248.2145824,BIT,1
1770602248.2145824,BIT,1
1770602248.2145824,BIT,0
1770602248.2145824,BIT,1
1770602248.2145824,BIT,0
1770602248.2145824,BIT,1
1770602248.2145824,BIT,0
1770602248.2145824,BIT,1
1770602248.2145824,BIT,0
1770602248.2145824,BIT,1
1770602248.420802,BIT,0
1770602248.420802,BIT,0
1770602248.420802,BIT,1
1770602248.420802,BIT,1
1770602248.420802,BIT,1
1770602248.420802,BIT,1
1770602248.420802,BIT,0
1770602248.420802,BIT,0
1770602248.420802,BIT,0
1770602248.420802,BIT,0
1770602248.6155884,BIT,0
1770602248.6155884,BIT,1
1770602248.6155884,BIT,0
1770602248.6155884,BIT,0
1770602248.6155884,BIT,1
1770602248.6155884,BIT,1
1770602248.6155884,BIT,0
1770602248.6155884,BIT,1
1770602248.6155884,BIT,0
1770602248.6155884,BIT,1
1770602248.8249767,BIT,0
1770602248.8249767,BIT,1
1770602248.8249767,BIT,1
1770602248.8249767,BIT,0
1770602248.8249767,BIT,0
1770602248.8249767,BIT,0
1770602248.8249767,BIT,1
1770602248.8249767,BIT,1
1770602248.8249767,BIT,0
1770602248.8249767,BIT,0
1770602249.0335066,BIT,1
1770602249.0335066,BIT,0
1770602249.0335066,BIT,0
1770602249.0335066,BIT,1
1770602249.0335066,BIT,0
1770602249.0335066,BIT,0
1770602249.0335066,BIT,0
1770602249.0335066,BIT,0
1770602249.0335066,BIT,0
1770602249.0335066,BIT,1
1770602249.238857,BIT,1
1770602249.238857,BIT,1
1770602249.238857,BIT,0
1770602249.238857,BIT,0
1770602249.238857,BIT,0
1770602249.238857,BIT,1
1770602249.238857,BIT,1
1770602249.238857,BIT,0
1770602249.238857,BIT,0
1770602249.238857,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,1
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.4450507,BIT,0
1770602249.6581638,BIT,0
1770602249.6581638,BIT,0
1770602249.6581638,BIT,0
1770602249.6581638,BIT,0
1770602249.6581638,BIT,1
1770602249.6581638,BIT,0
1770602249.6581638,BIT,0
1770602249.6581638,BIT,1
1770602249.6581638,BIT,0
1770602249.6581638,BIT,0
1770602249.870949,BIT,0
1770602249.870949,BIT,1
1770602249.870949,BIT,0
1770602249.870949,BIT,1
1770602249.870949,BIT,0
1770602249.870949,BIT,0
1770602249.870949,BIT,1
1770602249.870949,BIT,0
1770602249.870949,BIT,1
1770602249.870949,BIT,0
1770602250.0782866,BIT,0
1770602250.0782866,BIT,0
1770602250.0782866,BIT,0
1770602250.0782866,BIT,0
1770602250.0782866,BIT,1
1770602250.0782866,BIT,1
1770602250.0782866,BIT,1
1770602250.0782866,BIT,1
1770602250.0782866,BIT,1
1770602250.0782866,BIT,0
1770602250.2681174,BIT,0
1770602250.2681174,BIT,1
1770602250.2681174,BIT,0
1770602250.2681174,BIT,1
1770602250.2681174,BIT,0
1770602250.2681174,BIT,1
1770602250.2681174,BIT,1
1770602250.2681174,BIT,1
1770602250.2681174,BIT,0
1770602250.2681174,BIT,1
1770602250.452214,BIT,0
1770602250.452214,BIT,1
1770602250.452214,BIT,1
1770602250.452214,BIT,1
1770602250.452214,BIT,0
1770602250.452214,BIT,0
1770602250.452214,BIT,1
1770602250.452214,BIT,1
1770602250.452214,BIT,1
1770602250.452214,BIT,0
1770602250.6479685,BIT,1
1770602250.6479685,BIT,0
1770602250.6479685,BIT,0
1770602250.6479685,BIT,1
1770602250.6479685,BIT,1
1770602250.6479685,BIT,1
1770602250.6479685,BIT,1
1770602250.6479685,BIT,1
1770602250.6479685,BIT,0
1770602250.6479685,BIT,1
1770602250.8703468,BIT,0
1770602250.8703468,BIT,1
1770602250.8703468,BIT,0
1770602250.8703468,BIT,1
1770602250.8703468,BIT,1
1770602250.8703468,BIT,1
1770602250.8703468,BIT,0
1770602250.8703468,BIT,0
1770602250.8703468,BIT,0
1770602250.8703468,BIT,1
1770602251.1345837,BIT,0
1770602251.1345837,BIT,0
1770602251.1345837,BIT,1
1770602251.1345837,BIT,0
1770602251.1345837,BIT,0
1770602251.1345837,BIT,1
1770602251.1345837,BIT,1
1770602251.1345837,BIT,0
1770602251.1345837,BIT,0
1770602251.1345837,BIT,1
1770602251.345697,BIT,0
1770602251.345697,BIT,0
1770602251.345697,BIT,0
1770602251.345697,BIT,1
1770602251.345697,BIT,1
1770602251.345697,BIT,1
1770602251.345697,BIT,1
1770602251.345697,BIT,1
1770602251.345697,BIT,1
1770602251.345697,BIT,0
1770602251.5554821,BIT,0
1770602251.5554821,BIT,0
1770602251.5554821,BIT,0
1770602251.5554821,BIT,1
1770602251.5554821,BIT,1
1770602251.5554821,BIT,0
1770602251.5554821,BIT,0
1770602251.5554821,BIT,1
1770602251.5554821,BIT,1
1770602251.5554821,BIT,0
1770602251.7545586,BIT,0
1770602251.7545586,BIT,1
1770602251.7545586,BIT,1
1770602251.7545586,BIT,0
1770602251.7545586,BIT,1
1770602251.7545586,BIT,1
1770602251.7545586,BIT,0
1770602251.7545586,BIT,0
1770602251.7545586,BIT,0
1770602251.7545586,BIT,0
1770602251.9667006,BIT,0
1770602251.9667006,BIT,1
1770602251.9667006,BIT,0
1770602251.9667006,BIT,0
1770602251.9667006,BIT,0
1770602251.9667006,BIT,0
1770602251.9667006,BIT,1
1770602251.9667006,BIT,1
1770602251.9667006,BIT,1
1770602251.9667006,BIT,0
1770602252.1718135,BIT,1
1770602252.1718135,BIT,1
1770602252.1718135,BIT,1
1770602252.1718135,BIT,0
1770602252.1718135,BIT,1
1770602252.1718135,BIT,0
1770602252.1718135,BIT,0
1770602252.1718135,BIT,0
1770602252.1718135,BIT,0
1770602252.1718135,BIT,1
1770602252.368326,BIT,1
1770602252.368326,BIT,0
1770602252.368326,BIT,0
1770602252.368326,BIT,1
1770602252.368326,BIT,0
1770602252.368326,BIT,0
1770602252.368326,BIT,0
1770602252.368326,BIT,1
1770602252.368326,BIT,0
1770602252.368326,BIT,1
1770602252.5552533,BIT,0
1770602252.5552533,BIT,1
1770602252.5552533,BIT,0
1770602252.5552533,BIT,0
1770602252.5552533,BIT,0
1770602252.5552533,BIT,0
1770602252.5552533,BIT,0
1770602252.5552533,BIT,1
1770602252.5552533,BIT,0
1770602252.5552533,BIT,1
1770602252.739407,BIT,0
1770602252.739407,BIT,1
1770602252.739407,BIT,0
1770602252.739407,BIT,0
1770602252.739407,BIT,1
1770602252.739407,BIT,1
1770602252.739407,BIT,0
1770602252.739407,BIT,1
1770602252.739407,BIT,1
1770602252.739407,BIT,1
1770602252.941713,BIT,1
1770602252.941713,BIT,0
1770602252.941713,BIT,0
1770602252.941713,BIT,1
1770602252.941713,BIT,1
1770602252.941713,BIT,1
1770602252.941713,BIT,1
1770602252.941713,BIT,1
1770602252.941713,BIT,1
1770602252.941713,BIT,1
1770602253.1542878,BIT,1
1770602253.1542878,BIT,0
1770602253.1542878,BIT,1
1770602253.1542878,BIT,1
1770602253.1542878,BIT,1
1770602253.1542878,BIT,1
1770602253.1542878,BIT,1
1770602253.1542878,BIT,1
1770602253.1542878,BIT,0
1770602253.1542878,BIT,1
1770602253.3733618,BIT,1
1770602253.3733618,BIT,0
1770602253.3733618,BIT,0
1770602253.3733618,BIT,0
1770602253.3733618,BIT,1
1770602253.3733618,BIT,1
1770602253.3733618,BIT,0
1770602253.3733618,BIT,1
1770602253.3733618,BIT,1
1770602253.3733618,BIT,1
1770602253.5685666,BIT,1
1770602253.5685666,BIT,1
1770602253.5685666,BIT,1
1770602253.5685666,BIT,1
1770602253.5685666,BIT,0
1770602253.5685666,BIT,0
1770602253.5685666,BIT,0
1770602253.5685666,BIT,1
1770602253.5685666,BIT,0
1770602253.5685666,BIT,1
1770602253.8106573,BIT,0
1770602253.8106573,BIT,1
1770602253.8106573,BIT,0
1770602253.8106573,BIT,1
1770602253.8106573,BIT,0
1770602253.8106573,BIT,0
1770602253.8106573,BIT,0
1770602253.8106573,BIT,1
1770602253.8106573,BIT,1
1770602253.8106573,BIT,0
1770602254.0622203,BIT,0
1770602254.0622203,BIT,0
1770602254.0622203,BIT,0
1770602254.0622203,BIT,0
1770602254.0622203,BIT,0
1770602254.0622203,BIT,0
1770602254.0622203,BIT,1
1770602254.0622203,BIT,1
1770602254.0622203,BIT,1
1770602254.0622203,BIT,0
1770602254.2695158,BIT,0
1770602254.2695158,BIT,1
1770602254.2695158,BIT,1
1770602254.2695158,BIT,0
1770602254.2695158,BIT,1
1770602254.2695158,BIT,1
1770602254.2695158,BIT,1
1770602254.2695158,BIT,0
1770602254.2695158,BIT,1
1770602254.2695158,BIT,0
1770602254.4763258,BIT,0
1770602254.4763258,BIT,1
1770602254.4763258,BIT,0
1770602254.4763258,BIT,1
1770602254.4763258,BIT,1
1770602254.4763258,BIT,0
1770602254.4763258,BIT,1
1770602254.4763258,BIT,0
1770602254.4763258,BIT,1
1770602254.4763258,BIT,0
1770602254.6985147,BIT,1
1770602254.6985147,BIT,0
1770602254.6985147,BIT,0
1770602254.6985147,BIT,1
1770602254.6985147,BIT,0
1770602254.6985147,BIT,0
1770602254.6985147,BIT,1
1770602254.6985147,BIT,1
1770602254.6985147,BIT,1
1770602254.6985147,BIT,1
1770602254.925482,BIT,1
1770602254.925482,BIT,0
1770602254.925482,BIT,0
1770602254.925482,BIT,0
1770602254.925482,BIT,0
1770602254.925482,BIT,1
1770602254.925482,BIT,1
1770602254.925482,BIT,0
1770602254.925482,BIT,1
1770602254.925482,BIT,1
1770602255.1326544,BIT,1
1770602255.1326544,BIT,1
1770602255.1326544,BIT,0
1770602255.1326544,BIT,1
1770602255.1326544,BIT,1
1770602255.1326544,BIT,0
1770602255.1326544,BIT,1
1770602255.1326544,BIT,0
1770602255.1326544,BIT,0
1770602255.1326544,BIT,1
1770602255.3439429,BIT,0
1770602255.3439429,BIT,1
1770602255.3439429,BIT,0
1770602255.3439429,BIT,1
1770602255.3439429,BIT,0
1770602255.3439429,BIT,1
1770602255.3439429,BIT,1
1770602255.3439429,BIT,0
1770602255.3439429,BIT,0
1770602255.3439429,BIT,0
1770602255.5530946,BIT,0
1770602255.5530946,BIT,1
1770602255.5530946,BIT,1
1770602255.5530946,BIT,1
1770602255.5530946,BIT,1
1770602255.5530946,BIT,1
1770602255.5530946,BIT,0
1770602255.5530946,BIT,0
1770602255.5530946,BIT,1
1770602255.5530946,BIT,1
1770602255.7933023,BIT,1
1770602255.7933023,BIT,1
1770602255.7933023,BIT,1
1770602255.7933023,BIT,0
1770602255.7933023,BIT,1
1770602255.7933023,BIT,0
1770602255.7933023,BIT,1
1770602255.7933023,BIT,1
1770602255.7933023,BIT,1
1770602255.7933023,BIT,1
1770602255.9851973,BIT,1
1770602255.9851973,BIT,0
